filenames,Factor1,Factor2,Factor3
comments_29570029_46_MAT.txt,-0.358624201665701,1.02468033946894,-0.68570767033408
comments_31519796_2_0_MAT.txt,0.14197629771207,1.47080406619553,-0.397509617672905
comments_22832397_5_MAT.txt,0.410590208868645,1.65257947506223,0.003682608897848
comments_28888887_3_MAT.txt,-0.434871035982123,1.20468090670447,0.796152752240895
comments_22497817_97_MAT.txt,0.322441006433611,0.915585543621083,-0.110344852191269
comments_15123341_5_MAT.txt,1.35962816289587,-0.038944840343886,-0.633545016709663
comments_27973208_1_MAT.txt,-0.62290679170344,1.63914493268721,1.99128545678237
comments_27637529_11_MAT.txt,1.1384121081058,-0.036094441610993,0.474116124381055
comments_25663385_0_MAT.txt,-0.333241162840207,-0.070960848178444,-0.215520909392513
comments_29183100_2_MAT.txt,0.22186390781386,0.535756638337685,0.126653155927212
comments_26995134_0_MAT.txt,0.550708566928243,0.46852357659038,-0.77127150590546
comments_12366486_43_MAT.txt,1.6218440218038,-1.01219725249425,0.634199079152124
comments_30824097_3_MAT.txt,1.50374071255683,-1.31719194113582,-0.416433699929771
comments_30716366_14_0_MAT.txt,0.363826410883305,0.603674043650853,1.00104876160513
comments_14532245_5_MAT.txt,-0.399471234797554,0.103927281794992,-0.297872252167305
comments_26573582_1_MAT.txt,0.368506481434624,0.857420579908492,-0.60791138934088
comments_20178757_28_MAT.txt,0.050832745482232,1.2672153183779,0.800238158528367
comments_21486194_2_MAT.txt,1.16184190188397,0.384369014991835,1.05488527296383
comments_32150225_15_MAT.txt,-0.62762163604541,1.42364793839399,1.71456426818475
comments_31742899_116_MAT.txt,-0.623255768589341,0.597024232443011,0.266573527284846
comments_24398966_6_MAT.txt,-0.98762214812953,1.6636159563085,0.092479652748721
comments_31205599_14_MAT.txt,-0.008968408348562,1.01639031404103,-0.159299224300342
comments_14583785_15_MAT.txt,-0.13635369981602,0.167557322034368,-0.895332799543067
comments_18997562_1_MAT.txt,-0.053839906416563,1.2329027793361,-0.522776280064535
comments_31540028_36_MAT.txt,0.341387109404123,0.885531387471868,0.450734234305705
comments_17499679_34_MAT.txt,0.53032827333584,0.613894009228378,0.348293477605774
comments_8354440_23_MAT.txt,-0.833306993021752,1.13793076491955,-0.195508633892837
comments_15771887_0_MAT.txt,0.785637540060318,0.66652551364413,0.33178578929385
comments_24002101_21_MAT.txt,-0.364475290056963,-0.092577327740139,0.63784400425857
comments_31697218_17_MAT.txt,-0.129836989673546,0.269279512312774,-0.893852298392866
comments_33354650_37_MAT.txt,0.31416856949468,0.36659221513296,-0.562545630738886
comments_32774517_1_MAT.txt,0.026160430523884,0.897884996429171,0.382893392168196
comments_15166915_3_MAT.txt,0.531889327539976,-0.317955859522948,-0.318757929929999
comments_27375968_4_MAT.txt,-0.172449747842473,1.10279585205519,0.193548964906687
comments_13647608_242_MAT.txt,0.701310192482981,0.23297602481921,-0.429750988442723
comments_16055531_3_0_MAT.txt,0.207186113057018,1.49086868250817,0.982788887127311
comments_20199878_44_MAT.txt,0.52154172428629,-0.177405473306008,-0.481093600577847
comments_16093040_1_MAT.txt,-0.563034182516734,1.47881972624428,0.099923553165198
comments_29617165_10_MAT.txt,-0.331096414224103,1.62796470117293,1.00043441471056
comments_31599791_0_MAT.txt,0.215162747828995,0.830217396011399,-0.112713659430386
comments_8466731_49_MAT.txt,0.298220162502781,1.72188000308729,-0.398950781326793
comments_27973254_6_MAT.txt,0.434739144415837,1.00166867132371,-0.852855276235121
comments_12786985_10_MAT.txt,0.747396625355151,-0.54554852943617,-1.14105577282068
comments_22388259_6_MAT.txt,0.822426732045725,0.128032847421968,-0.569889721682431
comments_33289872_4_MAT.txt,-0.006558178561535,0.975358292089007,1.73046212993425
comments_26571266_1_0_0_MAT.txt,0.578266780611953,0.509853533732832,0.235501053604718
comments_25489080_5_MAT.txt,0.328714497529531,0.391463935638256,0.901343685054253
comments_27353020_87_MAT.txt,0.498093464575536,0.304921409042636,0.844152428804075
comments_30686641_25_MAT.txt,-0.18341076818635,-0.516051782836335,0.730924901158895
comments_18891301_0_MAT.txt,0.12567690893503,0.577268899085544,0.468268182925921
comments_27933568_3_MAT.txt,0.426127209089355,-0.685495626723126,0.121389378593883
comments_20259976_41_MAT.txt,0.626185713601625,-0.105678724254227,-0.549035743856434
comments_12943962_101_MAT.txt,-0.051197672316178,1.46256056593917,1.50717438880216
comments_13867534_44_MAT.txt,1.60434732076624,0.252356558022919,-0.740708260629032
comments_12205395_114_MAT.txt,-0.458786001942693,0.152675480453839,1.76106263079115
comments_12608922_31_MAT.txt,0.119337062542472,0.176396914362258,-0.273504261608204
comments_10813439_61_MAT.txt,1.20344066061294,1.01723524613124,-0.267645061237977
comments_27668761_105_MAT.txt,0.6819505258411,1.0248589032709,-0.377689867491041
comments_6992362_48_MAT.txt,0.779392821326889,0.497969718659365,-0.919311139483144
comments_26006809_5_MAT.txt,-0.056303406386568,-0.239093011504261,-0.70782679663736
comments_8996700_100_MAT.txt,-0.354746450443451,1.00945899173681,0.245516215467987
comments_19275200_72_MAT.txt,0.608514059904946,0.377510250288841,-0.302421282330748
comments_25089358_0_MAT.txt,0.941257252082436,0.61862613542791,0.172602782377397
comments_30219088_8_MAT.txt,0.324420003765674,0.402521540365547,-0.819777374183158
comments_10316862_15_MAT.txt,-1.04823937422183,1.22868209931685,-0.393971629141484
comments_29698648_2_MAT.txt,-0.160257725127173,0.932671333963961,-0.287205132764711
comments_30831352_8_MAT.txt,0.259477831086131,1.39145068566451,0.950172362968098
comments_33444228_51_MAT.txt,0.923261527273073,1.23409613551063,-0.55233938329673
comments_15935637_43_MAT.txt,0.492623382625732,0.545214716855215,-0.786094516761484
comments_27791333_0_MAT.txt,-0.131017128752315,0.993973669014748,0.709836819726931
comments_9468281_81_MAT.txt,0.079483302977054,0.67952885165563,0.181983655823922
comments_8981162_52_MAT.txt,-0.274960365560613,0.32943246996361,-0.564889964941598
comments_20802390_0_MAT.txt,0.595130966047543,0.676235919925122,-0.52674879438513
comments_20259976_21_MAT.txt,0.536329394829636,0.633914736484694,-0.522904621547318
comments_30472250_14_MAT.txt,0.694856658171821,-0.02675529887252,-0.33535325819606
comments_24004759_24_MAT.txt,-0.033671810622891,0.634448503733179,-0.554760413078141
comments_30119884_9_MAT.txt,0.050639385194085,0.696865262401236,1.15426157337316
comments_13708395_45_MAT.txt,0.298663363294855,0.890471528626336,1.7899172464922
comments_18843166_7_MAT.txt,0.128185921379271,0.821610205406921,0.897755944394257
comments_20812161_4_MAT.txt,0.442354421552062,0.730937232913471,-0.201474846620759
comments_29368772_0_MAT.txt,-1.13608536227337,1.55274541399623,-0.335915774750178
comments_20275061_87_MAT.txt,2.29070261103493,-0.179716110064095,-0.584102424297462
comments_10762639_28_MAT.txt,0.854903960083638,-0.488411716683505,-0.606110773817328
comments_31449722_5_MAT.txt,0.869689666364818,-0.770204037364505,-0.27863271552737
comments_33424841_5_MAT.txt,-0.473812068415963,0.23685566112651,-0.078327601936258
comments_32904835_0_MAT.txt,0.516254411731285,0.79189128118278,-0.638054451367732
comments_27376738_60_MAT.txt,-0.272452169144051,2.0325203061554,-0.471015625679172
comments_18477995_0_MAT.txt,1.1883746153651,0.592881394443633,-0.452833262275261
comments_25876207_55_MAT.txt,0.123447867116042,0.948434278120985,-0.264520150049219
comments_25211068_4_MAT.txt,-1.11392422844424,2.49588543229994,-0.055609310665498
comments_7367223_18_MAT.txt,-0.198867095720776,-0.015962692233357,0.58158615235627
comments_26893759_2_MAT.txt,0.770251306696444,0.312315200203401,0.630873876390091
comments_30046655_2_MAT.txt,-0.03248632919364,0.80870506253646,-0.547400774318281
comments_31794788_6_MAT.txt,-0.024480206479078,1.34793421533449,-0.340579971330812
comments_23044006_37_MAT.txt,0.090165170771599,0.059492132082594,0.736742736873239
comments_30423670_16_MAT.txt,-0.991197723127649,2.14475304492521,0.509883833684441
comments_28597714_30_MAT.txt,0.272546398362602,-0.037621175324534,-0.013580775847088
comments_30887672_0_MAT.txt,0.400350923662563,0.23968412460502,-0.187294628252104
comments_7750697_16_MAT.txt,0.980032955155092,-0.085927962193152,-0.646646516999286
comments_24316040_91_MAT.txt,0.739219274490258,-0.909256246544323,0.803991389039617
comments_26023945_5_MAT.txt,1.13156510391203,0.477180011861444,-0.611066178735194
comments_17185144_14_MAT.txt,0.387581183810028,1.04219145475871,-0.730699665755221
comments_30047244_12_MAT.txt,-0.178038953489401,0.823010991053955,-0.748333192657244
comments_26814361_4_MAT.txt,0.09254201516092,0.607162783495859,0.117042263262883
comments_25960597_5_MAT.txt,-0.496946231874345,0.479016916242639,1.05114450590592
comments_20283542_3_MAT.txt,-0.276212908675057,1.2374548330811,-0.155554770231561
comments_27751521_83_MAT.txt,-0.803159365796021,1.11649090253085,-0.907624680027216
comments_26464579_0_MAT.txt,-0.372414936444754,1.60523547392344,-0.560220174990676
comments_24459445_1_MAT.txt,0.777765600605445,0.058829691724619,-0.433058370886833
comments_24363093_3_MAT.txt,0.606602933356663,0.707250800896887,-0.214546904184206
comments_26318678_1_MAT.txt,0.651918850253471,0.695901030612698,-0.12052601887446
comments_19234644_0_MAT.txt,0.399274025124599,0.682029624913577,-0.317992112911885
comments_26167542_0_MAT.txt,0.96534127012991,-0.296331364186887,-0.767800517488341
comments_26197127_1_MAT.txt,1.21502284007105,0.034568569682418,-0.83139452554457
comments_16476780_3_MAT.txt,-0.924671786254793,0.467057368981708,0.096395796523554
comments_16350272_66_MAT.txt,-0.151653940774491,1.65099270426528,0.028347717447465
comments_30107212_2_MAT.txt,0.424373287682847,0.184131399833388,-0.358976023225384
comments_11451046_221_MAT.txt,-0.02997855551981,1.07031160879869,-0.39137949571167
comments_20584451_96_MAT.txt,-0.234390183710157,0.552155974437205,-0.52093126643563
comments_28421446_51_0_MAT.txt,-0.955317500919582,0.883225782131366,0.01416401507641
comments_25051883_110_MAT.txt,1.67194885231564,0.648052978793797,-0.743385957875671
comments_25027795_0_MAT.txt,-0.566849801233781,1.81030524779989,-0.386365703111662
comments_16488226_5_MAT.txt,-0.415666780468124,0.853312188352223,-0.657241324182656
comments_9255841_72_MAT.txt,0.264796181093115,0.803674204468508,-0.3352941614342
comments_19234644_18_MAT.txt,0.846335683291205,0.234144232360746,-0.282720347666133
comments_17528694_12_MAT.txt,-0.534258386687316,-0.226723441062822,0.102040720346467
comments_27853698_17_MAT.txt,0.457728115359274,0.802140811318526,-0.297630408901509
comments_32774517_76_MAT.txt,0.292062520449102,1.12825423864245,0.042260767896273
comments_28117977_5_MAT.txt,0.079922112193121,1.12618518208348,0.010853336802135
comments_26006809_1_MAT.txt,0.052957241745042,1.31879953369943,-0.291105660641496
comments_14583785_7_MAT.txt,0.417945306265158,-0.978590097126805,-0.900105052859161
comments_10199024_46_MAT.txt,0.389684964882294,0.727996221104414,-0.779131519798911
comments_15245795_18_MAT.txt,0.386744667820018,1.60740621745869,-0.284307685082573
comments_13647608_309_MAT.txt,0.114964017971563,-0.163302711609765,-0.113410508409211
comments_25042224_3_MAT.txt,0.497988580377671,-0.194633360432836,-0.922856952193647
comments_8718582_41_MAT.txt,-0.363554238519295,1.45606992986167,-0.406991881275918
comments_11999471_5_MAT.txt,-0.260097566473457,-0.176488993477254,-1.18502809691575
comments_18344172_0_MAT.txt,-1.16598450813615,1.01933712251915,1.39366871678372
comments_28814768_12_MAT.txt,-1.29888663669423,1.7349218099722,-0.495716872825116
comments_26361236_0_MAT.txt,1.11055725445693,0.331155715442225,-0.380584373420521
comments_23453424_1_MAT.txt,-0.301147631907157,0.043232540986212,-0.444308292493132
comments_22310028_121_MAT.txt,-0.386878698519002,0.752095023980788,0.540790731974036
comments_9046904_131_MAT.txt,1.17374299141975,-0.922300176021427,-0.415245503711189
comments_29929515_0_MAT.txt,-0.817901786908483,1.25958984508164,1.39585859412105
comments_27082144_1_MAT.txt,-1.12352815515011,1.05032700887857,1.41709360152485
comments_27730073_43_MAT.txt,-1.48837099354765,0.467112793555791,-0.259437235174176
comments_27051297_0_MAT.txt,0.526037535304701,0.929228794708954,-0.348269513930179
comments_24025744_19_MAT.txt,0.348004354170626,0.711810000807078,-0.338725425004314
comments_16032659_7_0_MAT.txt,0.871895856360225,0.392316460297333,0.211833809464456
comments_26611044_60_MAT.txt,-0.385278467353383,0.857278358238513,-0.563935453269356
comments_17883668_0_MAT.txt,0.13289691602943,0.309191608621257,-0.209146401035958
comments_28664948_17_MAT.txt,-0.873052036683173,0.89520557285836,1.05451700699267
comments_21511830_14_0_MAT.txt,-0.357851688252953,2.06481317620199,0.55264345518339
comments_17906095_7_MAT.txt,-0.398380455831388,1.31404426029725,-0.334052236744353
comments_20647540_3_MAT.txt,-0.142329316076921,0.574537421476982,0.329314933192077
comments_13240182_33_MAT.txt,0.669552286776336,-0.005624182559697,-0.317474171795264
comments_16147665_24_MAT.txt,0.10649847281838,0.66898099840521,-0.384308478403381
comments_12753194_154_MAT.txt,0.155433034522133,0.314767689975985,-0.403551237273551
comments_19460059_2_MAT.txt,0.097504993777547,1.56844001083359,-0.006941738433034
comments_23440363_41_MAT.txt,-0.250691166767047,0.498707156981532,-0.074338662566333
comments_28616994_29_MAT.txt,0.375349108687212,0.321595279948188,1.68946306142351
comments_16064628_0_MAT.txt,-0.967531988241567,0.711939590560349,-0.617200326570595
comments_22041303_95_MAT.txt,0.144611615678345,1.54659196079735,-0.499415712941498
comments_32709632_14_MAT.txt,0.726876058045316,0.606801230066785,-0.793531221426115
comments_25343745_0_MAT.txt,0.362808549012352,-0.118789483801828,-0.595913630288672
comments_27692716_0_0_MAT.txt,0.031019667100052,1.26503604874422,0.450987801413964
comments_13585260_30_0_MAT.txt,0.598848545256259,-0.226482271078017,-1.01813832670444
comments_26690262_0_MAT.txt,-0.416845880893528,0.115177005607693,0.047823540182696
comments_29642815_116_MAT.txt,0.446289250689468,0.932811883250488,-0.82888165391909
comments_8767086_4_MAT.txt,0.410418597008884,-0.4341407912303,-1.23130926096047
comments_22201391_0_0_MAT.txt,0.976994830885619,0.155314126881916,0.170682065931197
comments_30887672_9_MAT.txt,-0.169730073343589,1.45469582436505,0.264918097036545
comments_30798029_9_MAT.txt,-0.094336806065502,1.24100902417755,-0.468830051781154
comments_26287563_2_MAT.txt,0.171505819906032,0.467815999757177,-0.639997982698373
comments_16147665_69_MAT.txt,-0.520158926802999,1.16426514254826,0.026878930353724
comments_7252472_74_MAT.txt,0.257589122059191,1.16864111454625,-0.342743336617326
comments_28279312_0_MAT.txt,0.326047944495224,0.801665765042206,0.48534364533659
comments_17701994_14_MAT.txt,-1.0892270523056,1.23796089496056,0.281926316845961
comments_26227041_2_MAT.txt,-0.508083589099077,0.895491026691228,1.53012299625493
comments_26023377_21_MAT.txt,-0.575534778729435,1.63024690934017,1.6670042161818
comments_17967924_10_MAT.txt,0.670128412944841,1.45608189718103,-0.382709411970246
comments_24211771_0_MAT.txt,0.523588908798695,0.421332613265806,0.206292076669528
comments_21680863_0_MAT.txt,0.686493808987893,-0.960030734994303,-1.13473595944283
comments_22212088_0_MAT.txt,0.643626665354335,-0.456839426298888,-0.584784978420025
comments_16724279_1_MAT.txt,0.614955282018381,-0.239334204697189,-0.703537752120091
comments_28745892_24_MAT.txt,-0.027484192000966,0.791466938135713,-0.536415667478987
comments_27307352_1_MAT.txt,-0.622494405804153,1.91179031078985,0.144757074029233
comments_9003680_159_MAT.txt,-0.516192279277249,0.925550574637119,-0.460338089047976
comments_19213035_13_MAT.txt,-1.12482038232131,2.19667776133987,-0.770193921291272
comments_33190106_61_MAT.txt,0.224405857797443,0.34072756337721,0.734035300740656
comments_20375332_15_MAT.txt,-0.280010166429365,1.02598265179434,0.426934686480404
comments_27865553_29_MAT.txt,-1.15030116932089,-0.208832202121468,-0.353260298592087
comments_20307815_0_MAT.txt,-0.50642237918716,1.00161048073336,-0.619107890859344
comments_18571418_24_MAT.txt,-0.885882974829565,2.28251246471892,-0.486590921830354
comments_29036977_10_MAT.txt,0.278302610590875,0.263286757558916,-0.83403476689707
comments_28256142_139_MAT.txt,-0.028040254811264,1.26143362202667,-0.241498048131841
comments_18565795_3_MAT.txt,0.168136863428998,1.19915810800879,-0.649259504315575
comments_26387781_1_MAT.txt,0.107569961322034,0.406583687766465,0.334746315927096
comments_31449722_40_MAT.txt,0.590593094097014,-0.840094344840256,-0.964142328542235
comments_23321418_0_MAT.txt,1.7566668477775,-0.730379637557175,-1.12305424438868
comments_23160602_66_MAT.txt,0.386938125968996,1.53018591486843,-0.263706452297255
comments_22288577_0_MAT.txt,0.082384181911229,-1.43045668716972,-0.851867786916428
comments_17829753_86_MAT.txt,0.86622615129757,0.774883643489264,-0.00226736447157
comments_30939514_48_MAT.txt,1.05407185547862,0.134303514667594,2.60685022958509
comments_12002990_88_MAT.txt,0.505358536698803,0.847720710683724,-0.439551473819516
